"Row.names","logFC","logCPM","PValue","FDR"," DMSO"," Indole"," TCDD"
"Cherp",0.215416209267375,6.478277138241,0.312090001503058,1,1495.89411989922,1288.67215892351,1865.0103943729
"Chfr",0.0431286479221905,6.07243414099995,0.766147914624229,1,1100.83721023815,1219.86119033744,1256.20172197562
"Chga",-0.179710650071209,6.06782487968921,0.472093926428331,1,1248.78104673376,1037.93877567804,1196.04817665929
"Chgb",-0.0681856574410635,8.41675181655366,0.783622017093008,1,6099.44843676458,5337.57074007408,6338.98165483457
"Chic1",0.215348518173082,3.20426275031032,0.318096140619584,1,135.107461892744,177.311796396964,175.951367327299
"Chic2",-0.223188452921852,4.77084155808902,0.234029051378255,1,505.867698265606,468.601661500393,479.257294557132
"Chid1",-0.042341639460309,5.32772945065929,0.773543281915451,1,695.5114607496,682.965042954944,756.306326806392
"Chit1",-0.0815282405725776,2.6073401807999,0.776170083210865,1,109.227958437828,95.0958700490578,108.97062874085
"Chka",0.0624859036806333,5.85301318954183,0.763792239831981,1,907.466898529086,1131.13951239707,1060.75729252527
"Chm",0.085821956349129,5.02192864279381,0.644143919374594,1,524.215731909754,601.079480531918,613.027246585257
"Chml",-0.129033373679006,2.84055359798859,0.737059574003165,1,123.821387000199,133.339753318803,125.989676271043
"Chmp1a",-0.0635258797738464,7.52905930547354,0.722050294765389,1,3111.81857087144,3418.03250891562,3395.86929286073
"Chmp2a",-0.268131639202401,7.69023141451611,0.175046917721654,1,4108.18821733585,2924.57099539415,3727.60390325922
"Chmp2b",-0.0190356147076293,7.78662722317403,0.921975191453538,1,3563.35359096661,4326.89945183398,3995.6245459944
"Chmp3",-0.0306426704384297,7.91311337122242,0.837853310995438,1,4155.77147593782,4045.95890172024,4515.63428779452
"Chmp4b",-0.13042439279945,8.24895648583588,0.399644779560312,1,5543.17232370352,4857.35292199445,5645.0127913501
"Chmp4c",0.0186617540038587,5.9739953592872,0.902213539004895,1,1086.80740708625,1038.85266208041,1194.02443098739
"Chmp5",-0.0476062029963555,7.28490994055817,0.737703464949617,1,2652.41426177127,2764.47605810378,2868.02939692106
"Chmp6",-0.0203173667607105,6.6257865051381,0.889537877315523,1,1651.18008985619,1767.07933800812,1817.63621860836
"Chmp7",-0.0322430611413588,5.55035478481027,0.835910157187455,1,776.711331335106,868.912268038393,850.088288038863
"Chn2",0.0602940618473532,3.73288011260052,0.810147317968211,1,205.218010735038,249.698438014355,240.248675869585
"Chordc1",0.249715879579329,6.25866681512581,0.0986834157311305,1,1097.54650115543,1518.76125145085,1476.87622160471
"Chp1",0.154962159660933,8.95159325788629,0.308347482538911,1,7833.50224882293,8878.54817945618,9782.55528682255
"Chp2",0.121339868643932,7.07780200660933,0.4045027473843,1,2070.71737396116,2620.25515943441,2510.47833093446
"Chpf",0.0549737660329475,3.47082529937711,0.779920230877783,1,172.78218300917,209.125310666093,199.014670537932
"Chpf2",-0.0110594390344119,3.45801474731771,0.974065305186816,1,174.642493717917,219.012498051866,192.683876237748
"Chpt1",0.157342502590786,5.35764249980317,0.365598264785594,1,575.182107794296,887.335164068139,722.378208576494
"Chrac1",-0.0894641150127971,4.27333410747957,0.598275272591507,1,338.114269397887,331.752226382081,359.420972118702
"Chrm1",0.355115099857395,1.77792190066126,0.238425223549573,1,48.1078963571971,58.1428852141029,67.4295936563369
"Chrnb2",0.0117129394299447,1.8435741036703,0.973832778695225,1,55.0784331821586,67.7514572195457,60.0072569030909
"Chst15",-0.0124944507593326,5.63135889399361,0.936749205058426,1,809.325463915052,907.263344083602,892.37157022641
"Chst4",0.251786159135849,5.78641684368624,0.161934341588528,1,787.158735157931,1078.37657577136,1040.95160778761
"Chtf8",-0.0863557659979165,6.56981823301625,0.574790034912418,1,1685.23201347503,1629.1638912857,1747.89413968581
"Chtop",-0.0738816850973891,6.61117198205795,0.674788023893943,1,1677.30526027609,1778.83234385318,1785.89940663867
"Chuk",0.12818793887453,7.19613204575445,0.560254462264914,1,2181.20866960607,3022.55002185473,2700.60143506928
"Churc1",-0.382826874074315,2.81456286124777,0.0956609945421629,1,136.027025453962,116.588167986974,117.723106571809
"Ciao1",0.0419785877761533,5.15871880492473,0.827607377918197,1,576.093021308547,642.56391346599,655.508241904065
"Ciapin1",0.035608619227156,5.62021090178348,0.831795297918002,1,790.643896760668,926.520594750554,918.550089712902
"Cib1",-0.212737404398005,7.73392310773957,0.139295713065223,1,3891.80964736415,3640.06172347482,3791.69766480549
"Cic",0.169434105815423,6.78770122778778,0.354421544915298,1,1849.39865854522,1723.6898150297,2213.70952566307
"Cideb",-0.302364636667912,4.13678107339399,0.0927365607349523,1,323.230161194554,302.704906948365,293.662048942171
"Cidec",0.027126928490268,3.40285979703289,0.911072343812149,1,161.176065831983,205.686603718,183.841567325379
"Cinp",0.240107808477681,4.3348161282495,0.200153424451793,1,301.390037759215,366.484625860741,397.758683455279
"Cir1",-0.285539429557529,1.55807187310563,0.276811536996505,1,55.8355236116782,43.9038882529305,50.5596571749413
"Cirbp",-0.183408059600087,5.64132381325554,0.316564803531061,1,969.808065584713,746.416225491038,930.445237302182
"Cirh1a",0.0858270230072218,5.95761484807011,0.562570761108345,1,1018.8429606655,1073.55706963593,1208.09939028422
"Cisd1",0.172457854196498,6.55119637183715,0.442331573440863,1,1472.21880027042,1698.01897270199,1917.45312951411
"Cisd2",0.176654988706064,6.36865731255394,0.261053346742239,1,1200.48868484874,1683.13227454797,1528.98096916782
"Cisd3",-0.0392710977657198,6.42333311927425,0.827696414883984,1,1470.60369436205,1444.22137473849,1605.90199237784
"Cish",-0.00836279396003715,4.08155961172831,0.96962314010273,1,301.288544335357,267.538992582599,331.206646229607
"Ciz1",-0.0587875599012308,6.0588166439274,0.813995078697004,1,1251.47955786616,910.543618819937,1281.03367419384
"Ckap4",-0.0882594263468392,5.00357465138973,0.579375299262615,1,605.963949194348,467.486767099066,621.416219950397
"Ckap5",-0.199351685788943,6.54449863852688,0.175586411158136,1,1734.6200722605,1546.20693702277,1668.23505368504
"Ckb",-0.158030931905787,3.89299703648009,0.41506960183496,1,264.441537073831,253.487585297346,258.494678034863
"Cklf",0.0660199285833213,1.75811017659062,0.86368698812402,1,47.8140832884588,72.3918388895949,56.7415716563955
"Ckmt1",-0.188258290437745,11.0180049603529,0.297800951919472,1,39055.1930617402,31733.4380691999,37663.1096630709
"Cks1b",0.253633754152028,3.63605200644995,0.235482797546141,1,186.650513410246,218.360133627371,251.283749940107
"Cks2",0.223801801822746,2.27554593057947,0.32536815949592,1,66.7702122325882,99.5556256678826,86.3154685292641
"Clasp2",-0.207251751976507,4.35642336564982,0.365891979311725,1,388.236164951552,334.243333592069,367.121370581342
"Clasrp",0.111504177443172,5.16348338420744,0.571735109364397,1,606.157338361598,548.684118857451,717.119108841434
"Clca2",0.321552804417677,1.52075134681123,0.288302243719583,1,36.2271055541453,60.2907905625977,49.8062341010662
"Clca3",0.0365354387805357,11.7245336062573,0.873618199983635,1,55440.091382585,57725.1151236623,63845.6039541854
"Clca4",0.191807857135629,7.95034270732954,0.391723166205885,1,3731.86642837139,4506.07899584219,4646.10887066054
"Clca6",0.235702947620038,7.87552724038552,0.499690238858083,1,3180.21855414832,4768.33631967108,4325.15768714595
"Clcc1",0.0430001626948272,4.88653768746187,0.803746866735631,1,466.757292710322,556.075200381494,537.32851194733
"Clcf1",-0.123120496530494,2.8538693562197,0.689901001135085,1,143.196017009503,94.4031035128425,141.809691190301
"Clcn2",-0.0202766541137557,7.47172686087264,0.892373567831396,1,2800.47237006381,3546.89234902725,3110.19112319823
"Clcn3",0.0330795618800301,7.58042515434259,0.868650441470558,1,3025.88319332233,3793.9806628288,3441.85130519984
"Clcn4-2",0.0431111105763769,6.66411535980754,0.791815451199609,1,1632.72736056245,1911.3722958916,1877.558024795
"Clcn5",0.0784026778883834,5.61545059457011,0.675181595548133,1,709.092198900416,1068.4420788952,832.314526143828
"Clcn6",0.0385157587458981,3.81802230968857,0.836101125450503,1,249.379673684965,213.81573572431,282.11037234512
"Clcn7",-0.0935518502442679,5.1530649467935,0.542373386604106,1,609.827664037138,639.221114056638,629.234512057374
"Cldn12",-0.047752860944723,6.68478465415426,0.761901275512278,1,1751.30452189836,1874.71373685627,1846.73945914507
"Cldn15",-0.0666247954418548,7.32116790565751,0.730055722323005,1,2643.71319972674,2951.60572089554,2786.10983914931
"Cldn2",0.22384208387152,6.50807475210913,0.231926977085698,1,1135.27469730689,2188.45110979303,1498.32137432282
"Cldn23",-0.190567684344256,5.93002861229542,0.252462865416875,1,1055.84470988653,1168.76862322801,1024.90023072552
"Cldn3",0.11144138307383,8.98859300069523,0.605930868670716,1,9004.31830576313,7041.66426058126,10516.7049058206
"Cldn7",-0.173546581230266,9.69268351851029,0.255996941586814,1,14671.3303086828,14861.1870277983,14657.0955272308
"Cldn8",0.0936227591700407,5.9630050537466,0.631413404857528,1,854.310815920191,1438.63948129485,1032.57288332857
"Clec14a",0.0580348439298327,2.36866444175638,0.822011515327944,1,74.7889371984856,103.934414081888,86.8101937373494
"Clec16a",0.275061806546988,5.20018024585487,0.0903461620691799,1,528.01962212809,703.035762959821,714.14466116125
"Clec2d",-0.00407765138975253,4.95035898746451,0.983589060443831,1,455.361755957117,668.309212236055,525.828896814509
"Clec2e",-0.174634163059878,4.11582282163823,0.380096834488787,1,263.832496967504,378.40334298013,263.664593273237
"Clec2h",-0.000375432124024844,6.78202768278691,0.999254975875952,1,1721.55902887751,2090.57669591608,1947.91148848898
"Clic1",-0.17368736497879,8.84800672674591,0.246771002770496,1,8521.57179006923,7381.86801157821,8384.5148805093
"Clic4",-0.35491257619778,7.34655919044286,0.099402129256175,1,3336.5137252079,2546.32217033673,2823.70034947735
"Clic5",-0.0432778431027682,7.53918635514935,0.767992537540617,1,3160.31394676351,3303.65146242266,3404.93313483353
"Clic6",-0.00524640899231952,6.54731849000809,0.972366043287213,1,1559.32395988131,1692.85401480134,1712.62727568972
"Clint1",0.109430692900226,8.34774838209042,0.450834541719188,1,5271.85401576777,5724.11775815352,6216.27756736121
"Clip1",0.0322742671383528,5.86206692940034,0.826060337146962,1,988.955934690456,972.566875641903,1103.69058953509
"Clip2",-0.0193980293093293,6.02197062019304,0.896740489907771,1,1075.97793768015,1207.31399275727,1166.29604337179
"Clk1",0.0266867123923429,7.10079028879591,0.850095609755993,1,2325.91326495088,2341.50546771508,2621.24027980394
"Clk2",-0.00587121547048373,5.76289515999193,0.979517927972316,1,973.991838762735,807.234315475229,1049.37398924717
"Clk3",0.17792976762062,5.88003834748644,0.418181380162816,1,1027.09322191454,779.552788748743,1258.80609413507
"Clk4",-0.0192683668864049,5.70404007990916,0.898374946371,1,890.988588928685,901.944097569705,969.925701543485
"Clmn",-0.0340360093646901,8.35838450947574,0.811979783528755,1,5509.76991794811,5846.63080328576,5937.59015050364
"Clmp",0.0610061678072856,4.07709629532703,0.76303428983389,1,289.23682792254,259.890741199811,331.958297307729
"Cln5",-0.0850669889636981,5.73046921350297,0.57369902247183,1,889.438206140974,1006.91904087095,927.357701118368
"Cln8",-0.0285365908276911,4.63784101829373,0.859180447404465,1,420.52221766856,438.430677099,457.360654339717
"Clns1a",0.0310442025427994,5.78204768253627,0.845256890392375,1,896.623437436601,1004.08969481213,1036.66748583662
"Clock",0.0472131066449592,6.7246209379536,0.797894243507356,1,1623.41370796935,2173.60430464247,1852.24581057969
"Clp1",0.0954414343105441,4.09255306891532,0.713102920301989,1,249.226028063633,362.749197045334,305.996454080569
"Clpb",-0.11918307663545,5.49137626668145,0.421066684855853,1,787.729703828396,780.556784606184,815.277992959722
"Clpp",0.114916703128277,5.24969418821068,0.638364986468323,1,633.185005973762,589.04207174774,756.648433197491
"Clps",-0.299415995375179,2.28290266869939,0.243602874949891,1,98.0285789565705,64.2204366338022,89.9603865390592
"Clptm1",-0.00894910193976499,7.71815617456815,0.948411729286582,1,3586.27206428716,3626.7416016676,3946.55709481399
"Clptm1l",-0.168284531065798,7.9036087236883,0.249960431162241,1,4374.32027694206,4052.73527695167,4341.96401523798
"Clpx",-0.165351889468631,6.09938527535526,0.367636336083875,1,1251.50923396977,1166.63383066484,1250.50897391936
"Clrn3",0.149905205579319,6.77342984956844,0.40724266523441,1,1502.37928164429,2424.64447833691,1910.47299577163
"Clspn",0.239028433258103,3.04566648554001,0.32748524919,1,120.046720773623,152.817401272954,155.359668686618
"Clstn1",-0.220345634607016,7.57909806636446,0.174221174205822,1,3522.32692651667,3176.96515736877,3323.15209209338
"Clta",-0.0873903993662793,7.56240393832041,0.730262506451367,1,3455.7195386312,2776.84974571392,3557.54144693266
"Cltb",0.0160910196798399,7.76663250062469,0.941722868035102,1,3714.64291094419,3528.29561193273,4119.34786627053
"Cltc",-0.0865754304452298,9.75227278969218,0.622474398459948,1,15340.7078666768,14827.8429120143,15989.4091093927
"Clu",-0.0392070479870184,8.45796960346905,0.89866938342964,1,5927.7818170081,5822.65096505057,6473.21352971728
"Cluap1",-0.100106087656639,2.85452294892453,0.649977118236481,1,125.586671708461,119.001438506122,130.664179290218
"Clybl",-0.0196505627943131,5.54543755196219,0.911835845521568,1,782.14390036528,806.535913836722,862.917457350671
"Cma1",-0.248155513177471,3.63590203862349,0.219881888285917,1,231.243793618641,205.715384548181,219.845259582855
"Cmah",0.186073918121979,4.34272102460591,0.324004383448142,1,280.328474640307,433.456093443276,352.007966030378
"Cmas",0.037817875451129,8.88521274184554,0.789830154290682,1,7626.46602995607,8785.52721886713,8814.23294324805
"Cmbl",-0.254801223585922,6.28892849990811,0.157914487478138,1,1420.53721020565,1396.39004459693,1361.96706998466
"Cmc1",-0.062702589317634,5.18364386974712,0.680792139028816,1,605.302865555983,674.116745778335,648.435200500846
"Cmc2",0.144287619219744,3.29980368350898,0.513278036734803,1,145.057571876864,192.851073252803,181.780053914785
"Cmip",-0.167099943592823,7.95486093351184,0.332677794832375,1,4673.83620513308,3783.83419823689,4513.80893326132
"Cmpk1",0.176551943853661,9.06283260070338,0.262503460140078,1,7855.85896392834,10703.8266011658,10038.1240078477
"Cmpk2",0.361347303461816,2.03156534132572,0.223655961304673,1,50.5814700561531,88.1270944036443,74.1048626631956
"Cmss1",0.17852508541424,2.26608461610151,0.454374917094975,1,71.2844683986961,88.6856130975436,90.1239190915248
"Cmtm4",0.100786800324161,8.30844390029678,0.573817271821907,1,4912.2225261105,6142.60387495622,5921.08177324988
"Cmtm6",0.0440601719373253,7.65127408740598,0.823833230733496,1,3125.11338871029,4047.1456616653,3654.76293953712
"Cmtm8",0.126103635025402,1.5733461950786,0.679861923548375,1,42.8181245707361,56.7286475397395,53.4545865688863
"Cmtr2",0.211892296906733,4.17827851452314,0.313619629788824,1,267.266023055907,358.234058391704,344.124592643478
"Cnbp",0.149118527918315,8.3942472032961,0.447865042181181,1,5235.46082332427,6328.00287303736,6654.40601054349
"Cndp2",-0.257189012592377,6.71040151887196,0.124769528150238,1,1999.16707920894,1733.45540892145,1860.86747941751
"Cnep1r1",-0.243499495212638,5.17689319390143,0.188355496514054,1,640.316242208762,685.064910477388,609.528676674701
"Cnih1",-0.0305414951234517,6.2827347463739,0.839426035934638,1,1334.50864917567,1325.83917265763,1443.5176747246
"Cnih4",-0.0408538139418923,6.18907213603702,0.833504718984541,1,1241.38183873372,1236.5209966969,1331.47753584463
"Cnksr1",-0.177905063449732,5.76112319756803,0.267194256592059,1,1039.45448116334,807.793587437089,997.674145231829
"Cnksr3",-0.304154633559987,3.81008216449556,0.13630341872211,1,263.650278634562,238.764037583315,228.607459970714
"Cnn3",-0.220142623378868,4.12940106850168,0.212591526326787,1,342.364581769328,258.254223068346,324.30612453822
"Cnnm2",-0.0952155468788293,2.1267402841975,0.704623535817748,1,77.728306046645,68.0924548984594,80.7757184213262
"Cnnm3",0.02992672721639,4.14024129963774,0.866596197325988,1,295.839751959215,298.793234889868,326.238006358655
"Cnnm4",0.164088693309913,8.31147754269556,0.264603532387163,1,5021.71834393655,5549.31779667734,6218.95660138634
"Cnot1",0.0800630534895512,8.01254872358233,0.666252187750498,1,4283.36430120445,4567.95838928433,4950.9297283731
